,tra_sup_loss_mean,tra_dice_DSC1,tra_dice_DSC2,tra_dice_DSC3,val_loss_mean,val_dice_DSC1,val_dice_DSC2,val_dice_DSC3,val_bdice_DSC1,val_bdice_DSC2,val_bdice_DSC3,reg_weight_mean,lr_mean,unlab_marginal_gap_mean,unlab_fmarginal_gap_mean,unlab_centropy_mean,__unlab_marginal_average_mean,__unlab_fmarginal_average_mean,test_marginal_gap_mean,test_fmarginal_gap_mean,test_centropy_mean,__test_marginal_average_mean,__test_fmarginal_average_mean
55,0.020762233021741846,0.8845148086547852,0.8958806991577148,0.9258097410202026,0.05450011052191257,0.6064350008964539,0.6429237723350525,0.7740587592124939,0.6726409196853638,0.7141147255897522,0.8457571268081665,0.0,0.015523492450537519,0.002608939567608103,0.024982577837363386,0.03902659008599583,"tensor([0.9275, 0.0177, 0.0285, 0.0263], device='cuda:0')","tensor([0.2337, 0.4029, 0.3633], device='cuda:0')",0.001441006571985781,0.01839872971177101,0.02003372430801392,"tensor([0.9705, 0.0079, 0.0105, 0.0111], device='cuda:0')","tensor([0.2549, 0.3697, 0.3754], device='cuda:0')"
56,0.02046993450676382,0.8881277441978455,0.8975833654403687,0.9276941418647766,0.04887721277773381,0.633820652961731,0.6635509133338928,0.7905201315879822,0.7075315713882446,0.7342835068702698,0.8607405424118042,0.0,0.015000000000000001,0.0025595251904633196,0.024112659128149957,0.03859220095546335,"tensor([0.9271, 0.0179, 0.0286, 0.0264], device='cuda:0')","tensor([0.2351, 0.4038, 0.3611], device='cuda:0')",0.0005001084430841728,0.005128080919384956,0.018964713178575038,"tensor([0.9677, 0.0092, 0.0119, 0.0112], device='cuda:0')","tensor([0.2756, 0.3805, 0.3439], device='cuda:0')"
57,0.02462735287554097,0.845940113067627,0.874288022518158,0.9140048027038574,0.05351933781057597,0.6407940983772278,0.6411895751953125,0.7651857137680054,0.7051689624786377,0.713894248008728,0.8396997451782227,0.0,0.01447650754946249,0.002235432464658517,0.021026773378252983,0.04223278388963079,"tensor([0.9271, 0.0181, 0.0284, 0.0264], device='cuda:0')","tensor([0.2378, 0.4003, 0.3619], device='cuda:0')",0.0006888700672425329,0.005337642305530608,0.02164732925593853,"tensor([0.9696, 0.0086, 0.0113, 0.0106], device='cuda:0')","tensor([0.2726, 0.3850, 0.3424], device='cuda:0')"
58,0.020670382320531637,0.8821889162063599,0.8969532251358032,0.9275050759315491,0.0514641360193491,0.6390907764434814,0.6547570824623108,0.7876261472702026,0.6986317038536072,0.7312477231025696,0.852864146232605,0.0,0.013953652893838122,0.002346889019008814,0.023206243218737654,0.039490903945989045,"tensor([0.9262, 0.0183, 0.0287, 0.0269], device='cuda:0')","tensor([0.2378, 0.3989, 0.3634], device='cuda:0')",0.000578667251393199,0.004536615293473005,0.019069848619401458,"tensor([0.9689, 0.0090, 0.0114, 0.0108], device='cuda:0')","tensor([0.2774, 0.3806, 0.3420], device='cuda:0')"
59,0.020294574855142838,0.8887965679168701,0.8969161510467529,0.9272448420524597,0.053525726087391375,0.6202719211578369,0.6490395069122314,0.7903680801391602,0.679366946220398,0.722431480884552,0.8555485606193542,0.0,0.013432073050985201,0.002686483335082812,0.023486297861381875,0.037818974531546715,"tensor([0.9285, 0.0174, 0.0280, 0.0262], device='cuda:0')","tensor([0.2339, 0.4019, 0.3642], device='cuda:0')",0.0009807992842979728,0.012119041681289675,0.01938427846878767,"tensor([0.9699, 0.0077, 0.0114, 0.0110], device='cuda:0')","tensor([0.2460, 0.3929, 0.3611], device='cuda:0')"
60,0.020397323769429918,0.8851134181022644,0.8969360589981079,0.9252351522445679,0.050992181822657585,0.6289454102516174,0.6570189595222473,0.7971091270446777,0.6943932175636292,0.7319511771202087,0.8616526126861572,0.0,0.01291240348559902,0.002430077164603974,0.024062933365712524,0.03788621343846897,"tensor([0.9273, 0.0176, 0.0284, 0.0267], device='cuda:0')","tensor([0.2345, 0.3992, 0.3663], device='cuda:0')",0.000697419496718794,0.008703266512602567,0.01875807393342256,"tensor([0.9690, 0.0085, 0.0113, 0.0113], device='cuda:0')","tensor([0.2604, 0.3770, 0.3626], device='cuda:0')"
61,0.02029274864798937,0.8794122934341431,0.8965017199516296,0.9287500381469727,0.0497297278046608,0.6301067471504211,0.666991114616394,0.7822641730308533,0.6975365281105042,0.7378684878349304,0.8605091571807861,0.0,0.012395277334996046,0.0023224334902351984,0.023677157194470045,0.03784981739590877,"tensor([0.9265, 0.0181, 0.0285, 0.0269], device='cuda:0')","tensor([0.2357, 0.3996, 0.3647], device='cuda:0')",0.0004922001622617244,0.007587489485740662,0.01899390522390604,"tensor([0.9676, 0.0085, 0.0124, 0.0115], device='cuda:0')","tensor([0.2509, 0.3974, 0.3517], device='cuda:0')"
62,0.020195822646201116,0.8878234624862671,0.898533821105957,0.9294336438179016,0.05556508902460336,0.5983558297157288,0.6562007665634155,0.7873217463493347,0.6507333517074585,0.7271987795829773,0.8545111417770386,0.0,0.011881324637733613,0.0022781029404086474,0.022065906909119814,0.037534514172875816,"tensor([0.9269, 0.0179, 0.0285, 0.0268], device='cuda:0')","tensor([0.2352, 0.3996, 0.3653], device='cuda:0')",0.001093588611111045,0.02100305166095495,0.018772924467921257,"tensor([0.9691, 0.0075, 0.0122, 0.0112], device='cuda:0')","tensor([0.2289, 0.4117, 0.3594], device='cuda:0')"
63,0.021254949873764417,0.8765967488288879,0.8919749855995178,0.9252094626426697,0.045862297751009466,0.6508574485778809,0.6775240898132324,0.7950252890586853,0.734952986240387,0.7458524703979492,0.8604872226715088,0.0,0.011371171566004984,0.002392076757814717,0.02443597123783547,0.03865582643629749,"tensor([0.9264, 0.0182, 0.0285, 0.0269], device='cuda:0')","tensor([0.2384, 0.3976, 0.3640], device='cuda:0')",0.00033338593901135024,0.004249387606978417,0.019630069062113762,"tensor([0.9659, 0.0097, 0.0124, 0.0121], device='cuda:0')","tensor([0.2793, 0.3732, 0.3475], device='cuda:0')"
64,0.02099199782969663,0.8778229355812073,0.8916637897491455,0.9238864779472351,0.06145328871905804,0.49510660767555237,0.6148530840873718,0.7644922137260437,0.625696063041687,0.6764149069786072,0.8300710916519165,0.0,0.010865439662745014,0.0025244198582186077,0.024499944282069936,0.03848482939429233,"tensor([0.9267, 0.0182, 0.0285, 0.0266], device='cuda:0')","tensor([0.2380, 0.4003, 0.3617], device='cuda:0')",0.0020379366260021925,0.04743631958961487,0.03251751154661179,"tensor([0.9604, 0.0178, 0.0099, 0.0119], device='cuda:0')","tensor([0.4569, 0.2532, 0.2899], device='cuda:0')"
65,0.022896108999702854,0.8611845374107361,0.8798487186431885,0.9194625020027161,0.047772918529808535,0.6473590731620789,0.6602174043655396,0.7708680629730225,0.7337756156921387,0.7368224263191223,0.8386306762695312,0.0,0.010364745084375791,0.0024588349690475297,0.020635735971154624,0.04055888788570883,"tensor([0.9277, 0.0182, 0.0279, 0.0262], device='cuda:0')","tensor([0.2412, 0.3971, 0.3616], device='cuda:0')",0.00044113809941336517,0.004312558579258623,0.01956651471555233,"tensor([0.9675, 0.0098, 0.0120, 0.0107], device='cuda:0')","tensor([0.2961, 0.3816, 0.3224], device='cuda:0')"
66,0.019918001324185745,0.8913954496383667,0.8998996019363403,0.9298267960548401,0.050154281407594675,0.6290870904922485,0.6706823706626892,0.7625889778137207,0.7026585340499878,0.7441241145133972,0.8385762572288513,0.0,0.009869697850114972,0.0026055423550133106,0.02095669816844747,0.03771009318734285,"tensor([0.9295, 0.0177, 0.0274, 0.0254], device='cuda:0')","tensor([0.2419, 0.3993, 0.3588], device='cuda:0')",0.0008121723891235888,0.015031732395291323,0.01926765076816082,"tensor([0.9684, 0.0082, 0.0130, 0.0103], device='cuda:0')","tensor([0.2514, 0.4295, 0.3191], device='cuda:0')"
67,0.019746823565583323,0.890234112739563,0.9013352990150452,0.9305962324142456,0.048584780022501946,0.6389558911323547,0.6642261743545532,0.7798689603805542,0.7212560176849365,0.737031102180481,0.8489129543304443,0.0,0.009380901098761319,0.0022696913396202923,0.020861705343122587,0.037450894542416784,"tensor([0.9274, 0.0183, 0.0281, 0.0261], device='cuda:0')","tensor([0.2407, 0.3993, 0.3600], device='cuda:0')",0.0004602231387980282,0.003723058216273786,0.01957835134118795,"tensor([0.9681, 0.0093, 0.0116, 0.0110], device='cuda:0')","tensor([0.2848, 0.3764, 0.3388], device='cuda:0')"
68,0.019885192972651542,0.8879823088645935,0.9013531804084778,0.9303577542304993,0.05000563979148865,0.6399341821670532,0.6542190909385681,0.7791567444801331,0.7128705978393555,0.7290341258049011,0.8486042618751526,0.0,0.008898950353863,0.00242118042228867,0.02108110072003909,0.0374759622573037,"tensor([0.9282, 0.0177, 0.0279, 0.0262], device='cuda:0')","tensor([0.2384, 0.3981, 0.3635], device='cuda:0')",0.0005775386770255864,0.006760000297799707,0.019277359135448927,"tensor([0.9682, 0.0090, 0.0112, 0.0116], device='cuda:0')","tensor([0.2749, 0.3638, 0.3613], device='cuda:0')"
69,0.019554466813133352,0.8925777673721313,0.9024036526679993,0.9309902191162109,0.05611667849123478,0.6309136152267456,0.6250134110450745,0.764383852481842,0.7095457315444946,0.70379638671875,0.8366050720214844,0.0,0.008424432798163838,0.0025900892057961755,0.020118922438996375,0.037053315427328905,"tensor([0.9281, 0.0178, 0.0279, 0.0262], device='cuda:0')","tensor([0.2397, 0.3972, 0.3630], device='cuda:0')",0.0008227593917399645,0.004157321227248757,0.019391638822853566,"tensor([0.9707, 0.0083, 0.0104, 0.0106], device='cuda:0')","tensor([0.2797, 0.3686, 0.3517], device='cuda:0')"
70,0.019617209760326652,0.8838684558868408,0.9028864502906799,0.9323644042015076,0.051387087479233734,0.6143710017204285,0.6679160594940186,0.7910619378089905,0.68046635389328,0.7382530570030212,0.8569210767745972,0.0,0.007957926558211642,0.0027443590006441805,0.024866568928700872,0.03826714297247237,"tensor([0.9271, 0.0178, 0.0284, 0.0266], device='cuda:0')","tensor([0.2344, 0.4012, 0.3644], device='cuda:0')",0.0008587064780294895,0.014274385590106246,0.018029473535716534,"tensor([0.9686, 0.0081, 0.0121, 0.0112], device='cuda:0')","tensor([0.2470, 0.4045, 0.3485], device='cuda:0')"
71,0.019525092755429792,0.8902060389518738,0.9026455283164978,0.9312746524810791,0.05003191631287337,0.646172285079956,0.6613619923591614,0.779545247554779,0.7225286960601807,0.7388108372688293,0.851757287979126,0.0,0.007500000000000004,0.0031604753899046037,0.025194969501171716,0.03773715714851277,"tensor([0.9275, 0.0176, 0.0283, 0.0266], device='cuda:0')","tensor([0.2341, 0.4009, 0.3650], device='cuda:0')",0.0006055439007468522,0.008096136525273323,0.018262747228145592,"tensor([0.9684, 0.0087, 0.0123, 0.0106], device='cuda:0')","tensor([0.2671, 0.4039, 0.3290], device='cuda:0')"
72,0.019212658104152062,0.8948850035667419,0.9044277667999268,0.9318379163742065,0.050711283981800075,0.6279624700546265,0.6575525999069214,0.7874248623847961,0.6943304538726807,0.7293428778648376,0.8558188676834106,0.0,0.007051211036501929,0.002733879681727554,0.025465337406785703,0.037830997058335925,"tensor([0.9262, 0.0184, 0.0287, 0.0267], device='cuda:0')","tensor([0.2410, 0.4001, 0.3588], device='cuda:0')",0.000880954642780125,0.013572136890143156,0.018669306375086302,"tensor([0.9686, 0.0081, 0.0115, 0.0118], device='cuda:0')","tensor([0.2477, 0.3816, 0.3707], device='cuda:0')"
73,0.01927088748016103,0.8988407850265503,0.904995322227478,0.9336686730384827,0.053227493539452546,0.6204469799995422,0.6707702279090881,0.7836108207702637,0.6844627857208252,0.7410141825675964,0.8478533029556274,0.0,0.0066121064479388,0.003061738916130711,0.026022008059953815,0.03680744627854433,"tensor([0.9285, 0.0174, 0.0279, 0.0262], device='cuda:0')","tensor([0.2333, 0.4011, 0.3656], device='cuda:0')",0.0008753640321083366,0.016159487590193748,0.017491403706371783,"tensor([0.9687, 0.0079, 0.0126, 0.0108], device='cuda:0')","tensor([0.2418, 0.4197, 0.3386], device='cuda:0')"
74,0.019023460774405972,0.8976615071296692,0.9050099849700928,0.9343510866165161,0.052020501978695385,0.6328807473182678,0.6639067530632019,0.7897377610206604,0.6927733421325684,0.7320381999015808,0.8542736768722534,0.0,0.006183221215612905,0.002387546044701594,0.024335036372576734,0.037172373988141744,"tensor([0.9270, 0.0177, 0.0284, 0.0270], device='cuda:0')","tensor([0.2323, 0.3998, 0.3679], device='cuda:0')",0.0007825919054448605,0.011806441582739352,0.01883117344230413,"tensor([0.9688, 0.0083, 0.0116, 0.0113], device='cuda:0')","tensor([0.2547, 0.3894, 0.3559], device='cuda:0')"
75,0.019164339330927767,0.8906002044677734,0.9048871397972107,0.9341170787811279,0.04882473722100257,0.6349263191223145,0.6643537878990173,0.780525267124176,0.7181731462478638,0.7392910718917847,0.8534622192382812,0.0,0.005765077870115126,0.0024801758054309167,0.025361421713569164,0.03753068960941168,"tensor([0.9265, 0.0177, 0.0287, 0.0272], device='cuda:0')","tensor([0.2320, 0.4002, 0.3678], device='cuda:0')",0.0004964807361830027,0.007100915685296059,0.019143323861062527,"tensor([0.9671, 0.0090, 0.0122, 0.0117], device='cuda:0')","tensor([0.2664, 0.3863, 0.3474], device='cuda:0')"
76,0.019066906459556783,0.8967498540878296,0.9049947261810303,0.9332771301269531,0.04852091882377864,0.6314644813537598,0.6813176274299622,0.7780337333679199,0.7248969674110413,0.7462730407714844,0.8455854058265686,0.0,0.00535818585470191,0.002613446067243786,0.022416485237044977,0.03670222648361233,"tensor([0.9276, 0.0180, 0.0281, 0.0263], device='cuda:0')","tensor([0.2390, 0.3979, 0.3631], device='cuda:0')",0.0005954367481172083,0.015015165060758591,0.01867694571614265,"tensor([0.9653, 0.0091, 0.0147, 0.0108], device='cuda:0')","tensor([0.2595, 0.4388, 0.3017], device='cuda:0')"
77,0.01894349842223162,0.8975591659545898,0.90663743019104,0.9357461333274841,0.048327532336115836,0.6247523427009583,0.6625015735626221,0.786344587802887,0.7185661196708679,0.7356728911399841,0.8549830913543701,0.0,0.004963040904617127,0.002072813947279427,0.02229272449767449,0.036981205226766206,"tensor([0.9265, 0.0180, 0.0285, 0.0270], device='cuda:0')","tensor([0.2338, 0.3996, 0.3666], device='cuda:0')",0.0005469958228059113,0.008310225950554015,0.01938307639211416,"tensor([0.9669, 0.0091, 0.0119, 0.0121], device='cuda:0')","tensor([0.2704, 0.3717, 0.3580], device='cuda:0')"
78,0.01882995237247088,0.9012172818183899,0.9060637950897217,0.9349324703216553,0.04891018811613321,0.6282707452774048,0.671627402305603,0.7838070392608643,0.7234044671058655,0.7381662726402283,0.8505039811134338,0.0,0.004580124443115045,0.0022032534839127047,0.020937925088219345,0.036899590537359486,"tensor([0.9267, 0.0181, 0.0285, 0.0268], device='cuda:0')","tensor([0.2376, 0.3996, 0.3628], device='cuda:0')",0.00044170686800498515,0.006306887837126851,0.01888101767748594,"tensor([0.9670, 0.0093, 0.0124, 0.0114], device='cuda:0')","tensor([0.2739, 0.3884, 0.3378], device='cuda:0')"
79,0.01870388464703863,0.8965818285942078,0.907565712928772,0.9357366561889648,0.048333128765225414,0.6452970504760742,0.6640674471855164,0.7880260944366455,0.7285984754562378,0.7350912094116211,0.8587744235992432,0.0,0.004209902994920233,0.002400923139248336,0.023489367755246356,0.03730741883191511,"tensor([0.9269, 0.0179, 0.0282, 0.0270], device='cuda:0')","tensor([0.2347, 0.3967, 0.3686], device='cuda:0')",0.0005360870994627475,0.006883986056782306,0.019337652027606962,"tensor([0.9674, 0.0092, 0.0115, 0.0119], device='cuda:0')","tensor([0.2769, 0.3678, 0.3553], device='cuda:0')"
80,0.01864377439778763,0.8983685970306396,0.9069560766220093,0.9365406632423401,0.04882278233766555,0.6392566561698914,0.6681032180786133,0.7814821600914001,0.7308533191680908,0.7415075302124023,0.8540867567062378,0.0,0.00385282761783909,0.0026359322571352056,0.024972737206553578,0.036518469190923504,"tensor([0.9274, 0.0176, 0.0283, 0.0267], device='cuda:0')","tensor([0.2349, 0.3998, 0.3653], device='cuda:0')",0.0004766070842742919,0.008265947280451656,0.019157366119325163,"tensor([0.9670, 0.0090, 0.0129, 0.0111], device='cuda:0')","tensor([0.2675, 0.4062, 0.3263], device='cuda:0')"
81,0.0186631768319785,0.8990010023117065,0.907638669013977,0.9367440938949585,0.050120016299188136,0.617607057094574,0.6788251996040344,0.7848182916641235,0.7043209075927734,0.7442498803138733,0.8556731343269348,0.0,0.003509333353215332,0.0024337450020084374,0.0228403553483076,0.03647756144346202,"tensor([0.9272, 0.0179, 0.0282, 0.0267], device='cuda:0')","tensor([0.2368, 0.3980, 0.3652], device='cuda:0')",0.0007879947463516145,0.017739917971193796,0.01849877305328846,"tensor([0.9670, 0.0082, 0.0134, 0.0114], device='cuda:0')","tensor([0.2401, 0.4226, 0.3373], device='cuda:0')"
82,0.018579102988951494,0.8986189961433411,0.9069516658782959,0.9364765882492065,0.05361723698675632,0.6167654395103455,0.6653339266777039,0.7894622087478638,0.6862714290618896,0.7386646270751953,0.8567835092544556,0.0,0.0031798386958991716,0.002682420196379098,0.025048674506251697,0.03647571570763832,"tensor([0.9277, 0.0176, 0.0282, 0.0265], device='cuda:0')","tensor([0.2333, 0.4024, 0.3643], device='cuda:0')",0.0008723001787438988,0.013758495189249518,0.017670059613883494,"tensor([0.9691, 0.0079, 0.0117, 0.0113], device='cuda:0')","tensor([0.2449, 0.3970, 0.3581], device='cuda:0')"
83,0.018491090853785835,0.901151716709137,0.9076473116874695,0.9364640712738037,0.05258898183703424,0.6264815926551819,0.6589527726173401,0.7869654297828674,0.7082209587097168,0.7326850891113281,0.8576496839523315,0.0,0.00286474508437579,0.0028296047123603767,0.029388241528067738,0.03644799027460978,"tensor([0.9271, 0.0174, 0.0284, 0.0271], device='cuda:0')","tensor([0.2276, 0.4002, 0.3722], device='cuda:0')",0.0007493818318471311,0.01083850845694542,0.018078377731144433,"tensor([0.9686, 0.0084, 0.0115, 0.0115], device='cuda:0')","tensor([0.2572, 0.3820, 0.3608], device='cuda:0')"
84,0.018387905553026943,0.9021337628364563,0.9091408848762512,0.9364821314811707,0.05012673571705818,0.6303727626800537,0.664332389831543,0.7874603867530823,0.7144558429718018,0.7349618077278137,0.856928288936615,0.0,0.002564436411674376,0.003135615384053383,0.028497025934484537,0.03614589624703517,"tensor([0.9278, 0.0174, 0.0282, 0.0266], device='cuda:0')","tensor([0.2327, 0.4006, 0.3667], device='cuda:0')",0.0005791602097451687,0.008016670905053617,0.018698584362864496,"tensor([0.9676, 0.0089, 0.0117, 0.0119], device='cuda:0')","tensor([0.2658, 0.3761, 0.3581], device='cuda:0')"
85,0.0184407836313767,0.9029532074928284,0.9088096618652344,0.9381994009017944,0.05568533275276421,0.5984871983528137,0.6644841432571411,0.7843533754348755,0.6806714534759521,0.7355518341064453,0.8528439998626709,0.0,0.002279278557653611,0.0023874175426499278,0.021425610997539497,0.03595522668911145,"tensor([0.9275, 0.0179, 0.0281, 0.0265], device='cuda:0')","tensor([0.2386, 0.3976, 0.3638], device='cuda:0')",0.0009463764890097082,0.015458527579903599,0.01769581150263548,"tensor([0.9694, 0.0077, 0.0119, 0.0110], device='cuda:0')","tensor([0.2404, 0.4066, 0.3530], device='cuda:0')"
86,0.018393975746221286,0.9042096734046936,0.9082760214805603,0.9373531341552734,0.05389480382204056,0.6036900281906128,0.6625999212265015,0.7848195433616638,0.6873828768730164,0.7336857318878174,0.8539456725120544,0.0,0.0020096189432334197,0.0025558457623446884,0.023659427155507735,0.035686786475707784,"tensor([0.9281, 0.0175, 0.0280, 0.0264], device='cuda:0')","tensor([0.2333, 0.4000, 0.3668], device='cuda:0')",0.0009668626543134452,0.015061262790113687,0.017986134849488744,"tensor([0.9693, 0.0078, 0.0114, 0.0114], device='cuda:0')","tensor([0.2443, 0.3885, 0.3671], device='cuda:0')"
87,0.01847077846741742,0.8994190692901611,0.9085493683815002,0.9375758171081543,0.050278273820877066,0.6362496018409729,0.6550543904304504,0.7884838581085205,0.7312262058258057,0.728767454624176,0.8554344773292542,0.0,0.0017557861071160986,0.0024812765184378796,0.022705858893459677,0.0362831979073235,"tensor([0.9276, 0.0177, 0.0281, 0.0266], device='cuda:0')","tensor([0.2337, 0.3997, 0.3666], device='cuda:0')",0.0004930591932497918,0.00475026685744524,0.018679262697696687,"tensor([0.9681, 0.0091, 0.0114, 0.0114], device='cuda:0')","tensor([0.2797, 0.3718, 0.3485], device='cuda:0')"
88,0.018303861244021405,0.9051608443260193,0.909543514251709,0.937188982963562,0.04990118291229009,0.6282848119735718,0.6737987995147705,0.7820809483528137,0.7202987670898438,0.7422780990600586,0.852630078792572,0.0,0.0015180893055124945,0.0025239737008178067,0.023461489603505456,0.036015292098454686,"tensor([0.9277, 0.0174, 0.0281, 0.0268], device='cuda:0')","tensor([0.2306, 0.3993, 0.3701], device='cuda:0')",0.0006041577446740119,0.011281005665659906,0.01844242911785841,"tensor([0.9674, 0.0084, 0.0129, 0.0112], device='cuda:0')","tensor([0.2529, 0.4137, 0.3334], device='cuda:0')"
89,0.01820039622543844,0.9035208225250244,0.9101019501686096,0.9385980367660522,0.05136285897344351,0.6229391694068909,0.6696100234985352,0.7876211404800415,0.7107912302017212,0.7422216534614563,0.8564063310623169,0.0,0.0012968181353609888,0.0022452501473253506,0.02009332242960227,0.035840270149492426,"tensor([0.9277, 0.0176, 0.0282, 0.0265], device='cuda:0')","tensor([0.2348, 0.3999, 0.3652], device='cuda:0')",0.0006537804537219928,0.010858887340873482,0.017939558438956733,"tensor([0.9680, 0.0084, 0.0123, 0.0113], device='cuda:0')","tensor([0.2548, 0.4001, 0.3451], device='cuda:0')"
90,0.018188636338891246,0.9031838178634644,0.9094443917274475,0.9370416402816772,0.050191953293979165,0.6351650357246399,0.6661955714225769,0.7837117314338684,0.7232245206832886,0.7364180088043213,0.8546305894851685,0.0,0.0010922421814981904,0.002282814475393024,0.020569509826600548,0.03659777811117236,"tensor([0.9267, 0.0180, 0.0284, 0.0270], device='cuda:0')","tensor([0.2377, 0.3973, 0.3650], device='cuda:0')",0.0005251230916474014,0.0074132452718913555,0.018638406135141852,"tensor([0.9675, 0.0089, 0.0121, 0.0114], device='cuda:0')","tensor([0.2678, 0.3884, 0.3439], device='cuda:0')"
91,0.018126403760106765,0.9058827757835388,0.9097643494606018,0.938418984413147,0.05265703182667494,0.6234045028686523,0.6539045572280884,0.7798848748207092,0.7199630737304688,0.7292551398277283,0.8520193099975586,0.0,0.0009046106882113753,0.0028108220540161736,0.024234145610535048,0.03574034839766682,"tensor([0.9280, 0.0175, 0.0280, 0.0266], device='cuda:0')","tensor([0.2349, 0.3970, 0.3681], device='cuda:0')",0.0006291754171252251,0.007523668529465791,0.017989474534988406,"tensor([0.9686, 0.0087, 0.0116, 0.0111], device='cuda:0')","tensor([0.2706, 0.3835, 0.3459], device='cuda:0')"
92,0.018131849576093366,0.906518816947937,0.9102982878684998,0.9399775266647339,0.050568503700196735,0.6256044507026672,0.6634089946746826,0.7814928293228149,0.7233151197433472,0.7381418347358704,0.8548592329025269,0.0,0.0007341522555726971,0.002709940036197622,0.023875090508226997,0.0358074698742712,"tensor([0.9281, 0.0174, 0.0280, 0.0265], device='cuda:0')","tensor([0.2334, 0.3996, 0.3670], device='cuda:0')",0.0005457402160391213,0.006846023378893731,0.018106237538158893,"tensor([0.9680, 0.0088, 0.0119, 0.0113], device='cuda:0')","tensor([0.2697, 0.3857, 0.3445], device='cuda:0')"
93,0.01799896437842107,0.9043431878089905,0.9111698865890503,0.9395318031311035,0.05169068735092879,0.6188973784446716,0.6641484498977661,0.7832046151161194,0.7103545069694519,0.735942006111145,0.8545866012573242,0.0,0.00058107456092522,0.0023973182442205143,0.02138044864841504,0.035763849264185445,"tensor([0.9277, 0.0175, 0.0281, 0.0267], device='cuda:0')","tensor([0.2336, 0.3986, 0.3678], device='cuda:0')",0.000697589381597936,0.010924106333404779,0.01842669330537319,"tensor([0.9682, 0.0084, 0.0120, 0.0115], device='cuda:0')","tensor([0.2562, 0.3927, 0.3511], device='cuda:0')"
94,0.018115944005330696,0.9073111414909363,0.9105618000030518,0.9395602941513062,0.050374715179204936,0.6260592937469482,0.671752393245697,0.784394383430481,0.7185400724411011,0.7412047982215881,0.8553359508514404,0.0,0.00044556410586005295,0.0023910842206760216,0.022158286948695153,0.03606687278806932,"tensor([0.9271, 0.0176, 0.0283, 0.0270], device='cuda:0')","tensor([0.2323, 0.3986, 0.3691], device='cuda:0')",0.0006000309222145006,0.009697721246629952,0.018270834200084213,"tensor([0.9677, 0.0086, 0.0124, 0.0114], device='cuda:0')","tensor([0.2584, 0.3993, 0.3423], device='cuda:0')"
95,0.01806308459890714,0.904503345489502,0.9113507866859436,0.9394986629486084,0.051463407240808,0.6222890019416809,0.6632338166236877,0.7862935662269592,0.7127633690834045,0.7367652058601379,0.857965350151062,0.0,0.00032778598899291467,0.0023821459249120363,0.022576460976324594,0.03592448182826053,"tensor([0.9270, 0.0180, 0.0284, 0.0267], device='cuda:0')","tensor([0.2362, 0.3976, 0.3663], device='cuda:0')",0.000692384388530627,0.010249162837862967,0.017976933196187022,"tensor([0.9683, 0.0084, 0.0118, 0.0115], device='cuda:0')","tensor([0.2579, 0.3889, 0.3532], device='cuda:0')"
96,0.018005794237978996,0.9038723707199097,0.9102514982223511,0.9398163557052612,0.05201230242848396,0.6153061389923096,0.6628013849258423,0.7832024693489075,0.7092425227165222,0.7367168068885803,0.8555989861488342,0.0,0.0002278837048168797,0.0028595353783202907,0.026683077982852424,0.036145615282293854,"tensor([0.9270, 0.0177, 0.0283, 0.0271], device='cuda:0')","tensor([0.2322, 0.3984, 0.3694], device='cuda:0')",0.0007212177268229425,0.010821806732565163,0.01804874047636986,"tensor([0.9686, 0.0083, 0.0119, 0.0112], device='cuda:0')","tensor([0.2560, 0.3955, 0.3485], device='cuda:0')"
97,0.017935024852704363,0.9074501991271973,0.9117074012756348,0.9401346445083618,0.05060363732278346,0.6293913125991821,0.6653432250022888,0.7844745516777039,0.7205604910850525,0.7375690340995789,0.8569000959396362,0.0,0.00014597896887644625,0.002621912718950626,0.02438718849589351,0.035746375251619604,"tensor([0.9281, 0.0174, 0.0280, 0.0265], device='cuda:0')","tensor([0.2314, 0.3989, 0.3697], device='cuda:0')",0.0005981608491856606,0.008372234757989644,0.018302322886884208,"tensor([0.9680, 0.0087, 0.0119, 0.0114], device='cuda:0')","tensor([0.2646, 0.3879, 0.3475], device='cuda:0')"
98,0.018021877263890918,0.907465934753418,0.9114830493927002,0.9396214485168457,0.050106626190245154,0.6339846253395081,0.6683968305587769,0.7863176465034485,0.7233425974845886,0.7371022701263428,0.8567461967468262,0.0,8.217156947590066e-05,0.0025166774527178833,0.023771043823217052,0.03604879233898835,"tensor([0.9267, 0.0179, 0.0284, 0.0270], device='cuda:0')","tensor([0.2349, 0.3980, 0.3671], device='cuda:0')",0.0005184680921956897,0.0072568544372916205,0.018536078520119192,"tensor([0.9675, 0.0089, 0.0120, 0.0115], device='cuda:0')","tensor([0.2688, 0.3852, 0.3460], device='cuda:0')"
99,0.01797472532416578,0.9050034284591675,0.9098125100135803,0.9387369155883789,0.05081257626414299,0.6228575706481934,0.6653553247451782,0.785169780254364,0.7174971699714661,0.7375946640968323,0.8571349382400513,0.0,3.653924610263704e-05,0.002706511138512722,0.023761804062814914,0.035822508187266025,"tensor([0.9280, 0.0176, 0.0279, 0.0264], device='cuda:0')","tensor([0.2340, 0.3985, 0.3675], device='cuda:0')",0.0006021688180044294,0.008633614145219327,0.018281259499490266,"tensor([0.9680, 0.0087, 0.0120, 0.0114], device='cuda:0')","tensor([0.2636, 0.3887, 0.3477], device='cuda:0')"
